[2026-03-30T01:29:48.704Z] SERVER STARTING...
[2026-03-30T01:29:48.884Z] [Mount] Admin API Routes -> /api/admin
[2026-03-30T01:29:48.885Z] [Mount] User API Routes -> /api
[2026-03-30T04:59:53.590Z] SERVER STARTING...
[2026-03-30T04:59:53.716Z] [Mount] Admin API Routes -> /api/admin
[2026-03-30T04:59:53.716Z] [Mount] User API Routes -> /api
[2026-03-31T22:54:12.102Z] [REQUEST] GET /js/modules/constants.js | Auth: NO | Guest: NO
[2026-03-31T22:54:12.246Z] [REQUEST] GET /api/samples | Auth: NO | Guest: NO
[2026-03-31T22:54:12.259Z] [REQUEST] GET /favicon.ico | Auth: NO | Guest: NO
[2026-03-31T22:54:12.260Z] [SPA Fallback] Serving index.html for unknown path: /favicon.ico
[2026-03-31T23:06:26.874Z] SERVER STARTING...
[2026-03-31T23:06:27.034Z] [Mount] Admin API Routes -> /api/admin
[2026-03-31T23:06:27.035Z] [Mount] User API Routes -> /api
[2026-03-31T23:06:42.259Z] [REQUEST] GET / | Auth: NO | Guest: NO
[2026-03-31T23:06:42.290Z] [REQUEST] GET /css/style.css | Auth: NO | Guest: NO
[2026-03-31T23:06:42.292Z] [REQUEST] GET /assets/img/logo.png | Auth: NO | Guest: NO
[2026-03-31T23:06:42.293Z] [REQUEST] GET /js/app.js | Auth: NO | Guest: NO
[2026-03-31T23:06:42.350Z] [REQUEST] GET /js/modules/state.js | Auth: NO | Guest: NO
[2026-03-31T23:06:42.351Z] [REQUEST] GET /js/modules/auth.js | Auth: NO | Guest: NO
[2026-03-31T23:06:42.353Z] [REQUEST] GET /js/modules/navigation.js | Auth: NO | Guest: NO
[2026-03-31T23:06:42.354Z] [REQUEST] GET /js/modules/wizard.js | Auth: NO | Guest: NO
[2026-03-31T23:06:42.354Z] [REQUEST] GET /js/modules/projects_list.js | Auth: NO | Guest: NO
[2026-03-31T23:06:42.354Z] [REQUEST] GET /js/modules/settings.js | Auth: NO | Guest: NO
[2026-03-31T23:06:42.356Z] [REQUEST] GET /js/modules/dashboard.js | Auth: NO | Guest: NO
[2026-03-31T23:06:42.357Z] [REQUEST] GET /js/modules/api.js | Auth: NO | Guest: NO
[2026-03-31T23:06:42.359Z] [REQUEST] GET /js/modules/script.js | Auth: NO | Guest: NO
[2026-03-31T23:06:42.360Z] [REQUEST] GET /js/modules/admin.js | Auth: NO | Guest: NO
[2026-03-31T23:06:42.361Z] [REQUEST] GET /js/modules/samples.js | Auth: NO | Guest: NO
[2026-03-31T23:06:42.362Z] [REQUEST] GET /assets/img/hero_premium.png | Auth: NO | Guest: NO
[2026-03-31T23:06:42.637Z] [REQUEST] GET /js/modules/constants.js | Auth: NO | Guest: NO
[2026-03-31T23:06:42.826Z] [REQUEST] GET /api/samples | Auth: NO | Guest: NO
[2026-03-31T23:06:42.849Z] [REQUEST] GET /favicon.ico | Auth: NO | Guest: NO
[2026-03-31T23:06:42.850Z] [SPA Fallback] Serving index.html for unknown path: /favicon.ico
[2026-03-31T23:09:26.565Z] [REQUEST] POST /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:09:26.566Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:09:26.581Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:09:26.582Z] [Projects] Creating new project: p-f12df-1774998566582
[2026-03-31T23:09:27.070Z] [REQUEST] GET /api/samples | Auth: NO | Guest: NO
[2026-03-31T23:09:27.160Z] [REQUEST] GET /api/samples | Auth: NO | Guest: NO
[2026-03-31T23:09:27.164Z] [REQUEST] GET /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:09:27.165Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:09:27.166Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:09:27.285Z] [REQUEST] GET /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:09:27.285Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:09:27.286Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:09:29.089Z] [REQUEST] POST /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:09:29.090Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:09:29.091Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:09:29.092Z] [Projects] Updating project g-2dfcfd-1774998567061 (pct: 30%)
[2026-03-31T23:09:29.171Z] [Projects] Update failed for g-2dfcfd-1774998567061, trying upsert as fallback: Cannot coerce the result to a single JSON object
[2026-03-31T23:09:29.247Z] [REQUEST] GET /api/samples | Auth: NO | Guest: NO
[2026-03-31T23:09:29.309Z] [REQUEST] GET /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:09:29.309Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:09:29.310Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:09:31.257Z] [REQUEST] POST /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:09:31.257Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:09:31.259Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:09:31.260Z] [Projects] Updating project g-2dfcfd-1774998567061 (pct: 55%)
[2026-03-31T23:09:31.314Z] [Projects] Update failed for g-2dfcfd-1774998567061, trying upsert as fallback: Could not find the 'conflicts' column of 'projects' in the schema cache
[2026-03-31T23:09:31.370Z] [REQUEST] GET /api/samples | Auth: NO | Guest: NO
[2026-03-31T23:09:31.450Z] [REQUEST] GET /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:09:31.450Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:09:31.451Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:09:35.387Z] [REQUEST] POST /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:09:35.388Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:09:35.388Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:09:35.389Z] [Projects] Updating project g-2dfcfd-1774998567061 (pct: 85%)
[2026-03-31T23:09:35.448Z] [Projects] Update failed for g-2dfcfd-1774998567061, trying upsert as fallback: Could not find the 'stats' column of 'projects' in the schema cache
[2026-03-31T23:09:35.499Z] [REQUEST] GET /api/samples | Auth: NO | Guest: NO
[2026-03-31T23:09:35.504Z] [REQUEST] POST /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:09:35.504Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:09:35.505Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:09:35.505Z] [Projects] Updating project g-2dfcfd-1774998567061 (pct: 100%)
[2026-03-31T23:09:35.565Z] [REQUEST] GET /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:09:35.565Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:09:35.566Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:09:35.610Z] [Projects] Update failed for g-2dfcfd-1774998567061, trying upsert as fallback: Cannot coerce the result to a single JSON object
[2026-03-31T23:09:35.678Z] [REQUEST] GET /api/samples | Auth: NO | Guest: NO
[2026-03-31T23:09:35.737Z] [REQUEST] GET /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:09:35.738Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:09:35.739Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:09:36.684Z] [REQUEST] GET /api/samples | Auth: NO | Guest: NO
[2026-03-31T23:09:36.753Z] [REQUEST] GET /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:09:36.753Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:09:36.754Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:09:54.206Z] [REQUEST] GET /api/samples | Auth: NO | Guest: NO
[2026-03-31T23:09:54.314Z] [REQUEST] GET /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:09:54.315Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:09:54.315Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:10:42.079Z] [REQUEST] GET /favicon.ico | Auth: NO | Guest: NO
[2026-03-31T23:10:42.080Z] [SPA Fallback] Serving index.html for unknown path: /favicon.ico
[2026-03-31T23:10:42.091Z] [REQUEST] GET /favicon.ico | Auth: NO | Guest: NO
[2026-03-31T23:10:42.092Z] [SPA Fallback] Serving index.html for unknown path: /favicon.ico
[2026-03-31T23:22:28.213Z] SERVER STARTING...
[2026-03-31T23:22:28.344Z] [Mount] Admin API Routes -> /api/admin
[2026-03-31T23:22:28.345Z] [Mount] User API Routes -> /api
[2026-03-31T23:22:46.213Z] [REQUEST] GET / | Auth: NO | Guest: NO
[2026-03-31T23:22:46.253Z] [REQUEST] GET /css/style.css | Auth: NO | Guest: NO
[2026-03-31T23:22:46.256Z] [REQUEST] GET /js/app.js | Auth: NO | Guest: NO
[2026-03-31T23:22:46.258Z] [REQUEST] GET /assets/img/logo.png | Auth: NO | Guest: NO
[2026-03-31T23:22:46.297Z] [REQUEST] GET /assets/img/hero_premium.png | Auth: NO | Guest: NO
[2026-03-31T23:22:46.663Z] [REQUEST] GET /js/modules/state.js | Auth: NO | Guest: NO
[2026-03-31T23:22:46.665Z] [REQUEST] GET /js/modules/auth.js | Auth: NO | Guest: NO
[2026-03-31T23:22:46.668Z] [REQUEST] GET /js/modules/navigation.js | Auth: NO | Guest: NO
[2026-03-31T23:22:46.670Z] [REQUEST] GET /js/modules/wizard.js | Auth: NO | Guest: NO
[2026-03-31T23:22:46.672Z] [REQUEST] GET /js/modules/projects_list.js | Auth: NO | Guest: NO
[2026-03-31T23:22:46.673Z] [REQUEST] GET /js/modules/settings.js | Auth: NO | Guest: NO
[2026-03-31T23:22:46.674Z] [REQUEST] GET /js/modules/dashboard.js | Auth: NO | Guest: NO
[2026-03-31T23:22:46.679Z] [REQUEST] GET /js/modules/api.js | Auth: NO | Guest: NO
[2026-03-31T23:22:46.680Z] [REQUEST] GET /js/modules/script.js | Auth: NO | Guest: NO
[2026-03-31T23:22:46.681Z] [REQUEST] GET /js/modules/admin.js | Auth: NO | Guest: NO
[2026-03-31T23:22:46.684Z] [REQUEST] GET /js/modules/samples.js | Auth: NO | Guest: NO
[2026-03-31T23:22:46.771Z] [REQUEST] GET /js/modules/constants.js | Auth: NO | Guest: NO
[2026-03-31T23:22:46.904Z] [REQUEST] GET /api/samples | Auth: NO | Guest: NO
[2026-03-31T23:22:46.952Z] [REQUEST] GET /favicon.ico | Auth: NO | Guest: NO
[2026-03-31T23:22:46.954Z] [SPA Fallback] Serving index.html for unknown path: /favicon.ico
[2026-03-31T23:24:45.404Z] [REQUEST] POST /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:24:45.405Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:24:45.418Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:24:45.419Z] [Projects] Creating new project: p-f12df-1774999485419
[2026-03-31T23:24:45.968Z] [REQUEST] GET /api/samples | Auth: NO | Guest: NO
[2026-03-31T23:24:46.205Z] [REQUEST] GET /api/samples | Auth: NO | Guest: NO
[2026-03-31T23:24:46.212Z] [REQUEST] GET /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:24:46.213Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:24:46.213Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:24:46.383Z] [REQUEST] GET /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:24:46.384Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:24:46.385Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:24:47.986Z] [REQUEST] POST /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:24:47.987Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:24:47.988Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:24:47.989Z] [Projects] Updating project g-2dfcfd-1774999485960 (pct: 33%)
[2026-03-31T23:24:48.101Z] [Projects] Update failed for g-2dfcfd-1774999485960, trying upsert as fallback: Cannot coerce the result to a single JSON object
[2026-03-31T23:24:48.219Z] [REQUEST] GET /api/samples | Auth: NO | Guest: NO
[2026-03-31T23:24:48.308Z] [REQUEST] GET /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:24:48.309Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:24:48.309Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:24:50.234Z] [REQUEST] POST /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:24:50.235Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:24:50.236Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:24:50.237Z] [Projects] Updating project g-2dfcfd-1774999485960 (pct: 55%)
[2026-03-31T23:24:50.309Z] [Projects] Update failed for g-2dfcfd-1774999485960, trying upsert as fallback: Could not find the 'conflicts' column of 'projects' in the schema cache
[2026-03-31T23:24:50.369Z] [REQUEST] GET /api/samples | Auth: NO | Guest: NO
[2026-03-31T23:24:50.458Z] [REQUEST] GET /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:24:50.458Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:24:50.459Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:24:54.389Z] [REQUEST] POST /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:24:54.389Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:24:54.390Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:24:54.390Z] [Projects] Updating project g-2dfcfd-1774999485960 (pct: 85%)
[2026-03-31T23:24:54.442Z] [Projects] Update failed for g-2dfcfd-1774999485960, trying upsert as fallback: Could not find the 'stats' column of 'projects' in the schema cache
[2026-03-31T23:24:54.556Z] [REQUEST] GET /api/samples | Auth: NO | Guest: NO
[2026-03-31T23:24:54.562Z] [REQUEST] POST /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:24:54.562Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:24:54.564Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:24:54.564Z] [Projects] Updating project g-2dfcfd-1774999485960 (pct: 100%)
[2026-03-31T23:24:54.653Z] [REQUEST] GET /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:24:54.654Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:24:54.655Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:24:54.685Z] [Projects] Update failed for g-2dfcfd-1774999485960, trying upsert as fallback: Cannot coerce the result to a single JSON object
[2026-03-31T23:24:54.776Z] [REQUEST] GET /api/samples | Auth: NO | Guest: NO
[2026-03-31T23:24:54.852Z] [REQUEST] GET /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:24:54.853Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:24:54.854Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:24:55.784Z] [REQUEST] GET /api/samples | Auth: NO | Guest: NO
[2026-03-31T23:24:55.857Z] [REQUEST] GET /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:24:55.858Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:24:55.858Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:25:27.415Z] [REQUEST] GET /api/samples | Auth: NO | Guest: NO
[2026-03-31T23:25:27.576Z] [REQUEST] GET /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:25:27.576Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:25:27.577Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:28:14.543Z] [REQUEST] GET / | Auth: NO | Guest: NO
[2026-03-31T23:28:14.587Z] [REQUEST] GET /css/style.css | Auth: NO | Guest: NO
[2026-03-31T23:28:14.592Z] [REQUEST] GET /assets/img/logo.png | Auth: NO | Guest: NO
[2026-03-31T23:28:14.593Z] [REQUEST] GET /js/app.js | Auth: NO | Guest: NO
[2026-03-31T23:28:14.603Z] [REQUEST] GET /js/modules/state.js | Auth: NO | Guest: NO
[2026-03-31T23:28:14.604Z] [REQUEST] GET /js/modules/auth.js | Auth: NO | Guest: NO
[2026-03-31T23:28:14.605Z] [REQUEST] GET /js/modules/wizard.js | Auth: NO | Guest: NO
[2026-03-31T23:28:14.606Z] [REQUEST] GET /js/modules/navigation.js | Auth: NO | Guest: NO
[2026-03-31T23:28:14.608Z] [REQUEST] GET /js/modules/projects_list.js | Auth: NO | Guest: NO
[2026-03-31T23:28:14.609Z] [REQUEST] GET /js/modules/settings.js | Auth: NO | Guest: NO
[2026-03-31T23:28:14.610Z] [REQUEST] GET /js/modules/dashboard.js | Auth: NO | Guest: NO
[2026-03-31T23:28:14.611Z] [REQUEST] GET /js/modules/api.js | Auth: NO | Guest: NO
[2026-03-31T23:28:14.613Z] [REQUEST] GET /js/modules/script.js | Auth: NO | Guest: NO
[2026-03-31T23:28:14.614Z] [REQUEST] GET /js/modules/admin.js | Auth: NO | Guest: NO
[2026-03-31T23:28:14.615Z] [REQUEST] GET /js/modules/samples.js | Auth: NO | Guest: NO
[2026-03-31T23:28:14.630Z] [REQUEST] GET /assets/img/hero_premium.png | Auth: NO | Guest: NO
[2026-03-31T23:28:14.749Z] [REQUEST] GET /js/modules/constants.js | Auth: NO | Guest: NO
[2026-03-31T23:28:14.776Z] [REQUEST] GET /api/samples | Auth: NO | Guest: NO
[2026-03-31T23:28:14.800Z] [REQUEST] GET /favicon.ico | Auth: NO | Guest: NO
[2026-03-31T23:28:14.801Z] [SPA Fallback] Serving index.html for unknown path: /favicon.ico
[2026-03-31T23:30:07.434Z] [REQUEST] POST /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:30:07.434Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:30:07.435Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:30:07.436Z] [Projects] Creating new project: p-f12df-1774999807436
[2026-03-31T23:30:07.647Z] [REQUEST] GET /api/samples | Auth: NO | Guest: NO
[2026-03-31T23:30:07.738Z] [REQUEST] GET /api/samples | Auth: NO | Guest: NO
[2026-03-31T23:30:07.784Z] [REQUEST] GET /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:30:07.785Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:30:07.785Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:30:07.920Z] [REQUEST] GET /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:30:07.921Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:30:07.922Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:30:09.668Z] [REQUEST] POST /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:30:09.668Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:30:09.669Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:30:09.670Z] [Projects] Updating project g-2dfcfd-1774999807639 (pct: 33%)
[2026-03-31T23:30:09.735Z] [Projects] Update failed for g-2dfcfd-1774999807639, trying upsert as fallback: Cannot coerce the result to a single JSON object
[2026-03-31T23:30:09.830Z] [REQUEST] GET /api/samples | Auth: NO | Guest: NO
[2026-03-31T23:30:09.898Z] [REQUEST] GET /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:30:09.899Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:30:09.899Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:30:11.836Z] [REQUEST] POST /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:30:11.837Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:30:11.838Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:30:11.838Z] [Projects] Updating project g-2dfcfd-1774999807639 (pct: 55%)
[2026-03-31T23:30:11.910Z] [Projects] Update failed for g-2dfcfd-1774999807639, trying upsert as fallback: Could not find the 'conflicts' column of 'projects' in the schema cache
[2026-03-31T23:30:11.962Z] [REQUEST] GET /api/samples | Auth: NO | Guest: NO
[2026-03-31T23:30:12.042Z] [REQUEST] GET /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:30:12.042Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:30:12.043Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:30:16.075Z] [REQUEST] POST /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:30:16.076Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:30:16.077Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:30:16.078Z] [Projects] Updating project g-2dfcfd-1774999807639 (pct: 85%)
[2026-03-31T23:30:16.127Z] [Projects] Update failed for g-2dfcfd-1774999807639, trying upsert as fallback: Could not find the 'stats' column of 'projects' in the schema cache
[2026-03-31T23:30:16.178Z] [REQUEST] GET /api/samples | Auth: NO | Guest: NO
[2026-03-31T23:30:16.183Z] [REQUEST] POST /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:30:16.184Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:30:16.186Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:30:16.186Z] [Projects] Updating project g-2dfcfd-1774999807639 (pct: 100%)
[2026-03-31T23:30:16.231Z] [REQUEST] GET /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:30:16.232Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:30:16.233Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:30:16.317Z] [Projects] Update failed for g-2dfcfd-1774999807639, trying upsert as fallback: Could not find the 'stats' column of 'projects' in the schema cache
[2026-03-31T23:30:16.413Z] [REQUEST] GET /api/samples | Auth: NO | Guest: NO
[2026-03-31T23:30:16.472Z] [REQUEST] GET /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:30:16.473Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:30:16.474Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:30:17.415Z] [REQUEST] GET /api/samples | Auth: NO | Guest: NO
[2026-03-31T23:30:17.476Z] [REQUEST] GET /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:30:17.476Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:30:17.477Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:30:35.604Z] [REQUEST] GET /api/samples | Auth: NO | Guest: NO
[2026-03-31T23:30:35.801Z] [REQUEST] GET /api/projects | Auth: NO | Guest: YES
[2026-03-31T23:30:35.802Z] [DEBUG] Guest ID: f12dfcfd-2e60-481d-82df-35d0f82a30a4
[2026-03-31T23:30:35.803Z] [Auth] Authorized Guest: f12dfcfd... (ID Type: Unique)
[2026-03-31T23:30:59.675Z] [REQUEST] GET /favicon.ico | Auth: NO | Guest: NO
[2026-03-31T23:30:59.676Z] [SPA Fallback] Serving index.html for unknown path: /favicon.ico
[2026-03-31T23:30:59.687Z] [REQUEST] GET /favicon.ico | Auth: NO | Guest: NO
[2026-03-31T23:30:59.688Z] [SPA Fallback] Serving index.html for unknown path: /favicon.ico
[2026-03-31T23:31:13.438Z] [REQUEST] GET / | Auth: NO | Guest: NO
[2026-03-31T23:31:13.483Z] [REQUEST] GET /css/style.css | Auth: NO | Guest: NO
[2026-03-31T23:31:13.484Z] [REQUEST] GET /assets/img/logo.png | Auth: NO | Guest: NO
[2026-03-31T23:31:13.486Z] [REQUEST] GET /js/app.js | Auth: NO | Guest: NO
[2026-03-31T23:31:13.501Z] [REQUEST] GET /js/modules/state.js | Auth: NO | Guest: NO
[2026-03-31T23:31:13.502Z] [REQUEST] GET /js/modules/auth.js | Auth: NO | Guest: NO
[2026-03-31T23:31:13.503Z] [REQUEST] GET /js/modules/navigation.js | Auth: NO | Guest: NO
[2026-03-31T23:31:13.506Z] [REQUEST] GET /js/modules/projects_list.js | Auth: NO | Guest: NO
[2026-03-31T23:31:13.507Z] [REQUEST] GET /js/modules/wizard.js | Auth: NO | Guest: NO
